timestamp,value-0,value-1,value-2,value-3,value-4,value-5,is_anomaly
267,7.992997519317753,12.399816109994848,17.188000162723405,12.475926892607047,12.409734821832433,12.266464207491493,0
268,7.9988597876167296,12.330173640296573,17.133702722307206,12.565115932759804,12.385984616613804,12.480752445323853,0
269,7.953342622175846,12.373858906800384,17.124866342210257,12.601338698797994,12.467470545656955,12.327354188454548,0
270,7.941313921680336,12.361905790992854,17.032659254701443,12.55228559967451,12.387960402310839,12.260674805902424,0
271,7.948535994771504,12.381501717719322,17.024205224814267,12.579207001339691,12.416378793643883,12.210036211125743,0
272,8.015892491100843,12.332046375943749,16.932345702209517,12.649838172656278,12.443785709359307,12.256104067528597,0
273,7.983545893200074,12.378551564296625,16.939490017331295,12.59791302281298,12.406781467594264,12.095740625808165,0
274,7.956014360041488,12.480040270398337,16.89444021553377,12.619498982691402,12.468066452415965,12.046176495867115,0
275,7.918095933912922,12.439536272342904,16.860634239565055,12.72463898865207,12.327083865649424,12.028643573635435,0
276,7.984184685373901,12.355295244214943,16.804923406234515,12.674736707205659,12.349059021524985,11.951488258437854,0
277,7.983767658348389,12.344874668861731,16.779292085320737,12.73795653255068,12.30851342773301,11.962954350003407,0
278,7.965062163267937,12.348480880464535,16.74826565933708,12.829235563621038,12.33414954339862,11.93101294595094,0
279,7.9115898327246565,12.402916693055111,16.80309974594976,12.778618559284645,12.464665010048668,11.747913844271856,0
280,8.022985367697599,12.348892126947051,16.69528319669724,12.779508006842796,12.459328741424258,11.779271033496467,0
281,7.897611863881554,12.412950188653424,16.653674024016908,12.833081808705373,12.415065341552102,11.82270073945743,0
282,7.9335917617844975,12.482615251151156,16.64110185657165,12.881428554594692,12.397539862770127,11.639703257297832,0
283,8.047920046013232,12.410289907185476,16.593908637752694,12.84183472258643,12.472920960237168,11.537555772169984,0
284,7.989752384077296,12.364344543160366,16.591122866927076,12.91731562595387,12.429752012445881,11.550791313447501,0
285,12.376501643736075,12.404106514624596,16.587586547572997,12.807682602900028,12.314069751707127,11.504862026584131,0
286,12.403536265811498,12.389107981362333,16.618422553345003,12.859848170732002,12.35330304073612,11.369336032543483,0
287,12.362486371133457,12.316432546385604,16.4706950992038,12.897387832225649,12.408635078596802,11.383084656270423,0
288,12.408189074981038,12.41867939815401,16.492952429980704,12.946501936862829,12.341094551927023,11.368527688565868,0
289,12.407271814402684,12.398382792840112,16.387376626381702,12.911628457891203,12.422249508630493,11.238648069743494,0
290,12.284005961982883,12.439664655959069,16.407018707318343,13.000772365441472,12.360023293379596,11.361518296036364,0
291,12.299436778340988,12.337443630320506,16.369562337109876,12.994096486412955,12.41236646213049,11.206586205786268,0
292,12.380636804073312,12.2977527464837,16.282277120424588,12.95835431942604,12.404749223680492,11.107769744272309,0
293,12.439756926242739,12.361391410025574,16.270485032089578,13.086588246028017,12.372441209504137,11.14195152004529,0
294,12.454671376781764,12.410630911984194,16.339872646389544,13.117572987075814,12.317817448486302,11.053828466056029,0
295,12.3878440507506,12.325085259159982,16.223382922220093,13.091740573650187,12.400932768124557,10.984768688108273,0
296,12.373195623118242,12.324495685771101,16.18273230662468,13.130578984254145,12.411268072662613,10.99468939641145,0
297,12.29024496991175,12.434330072005212,16.198435523335053,13.164462180912004,12.517002165456594,10.800871726332812,0
298,12.355974621620128,12.363106225718795,16.156340511353218,13.14212550542491,12.517732064789742,10.794805951586651,0
299,12.479005245242968,12.436810434788923,16.00914363938454,13.13113456213424,12.409842682231044,10.752864574567596,0
300,12.397662506038044,12.36357125276723,16.194233966630904,13.099111004162737,12.379141969519637,10.691826310088201,0
301,12.331837121638632,12.399334634052515,16.083137079944013,13.215429140820612,12.358219327684791,10.713765311928212,0
302,12.392676716954028,12.406727558862315,16.035684430373248,13.137966303218805,12.44495715904041,10.668649731305065,0
303,12.441362391953703,12.371703717517248,15.951455217071201,13.210050267001453,12.284330311942371,10.598072300037533,0
304,12.382354755532297,12.4085123838165,15.969379343420016,13.284783032144727,12.382582607955243,10.503967488089728,0
305,12.392335350435447,12.351529177662428,15.894433069382735,13.288018715990278,12.383342265283316,10.45425449119836,0
306,12.409546450926106,12.417701513901102,15.858201518233251,13.263083867398286,12.40732481943513,10.452568461971982,0
307,12.392614361035763,12.457739634721554,15.884693455277384,13.203719844172788,12.442012152184743,10.430495404448145,0
308,12.358425997138198,12.429986218413621,15.819195860796162,13.272056775161154,12.384791368500382,10.376138510627598,0
309,12.381228558552587,12.316632215859586,15.663138433275162,13.328493447087729,12.266977960552563,10.25646381332821,0
310,12.371764269110798,12.435025456834323,15.737522982463808,13.350800928505642,12.45021430737693,10.118163434942415,0
311,12.278892072457934,12.475314176444613,15.735265204534706,13.345290779008371,12.413817275287741,10.124022630992505,0
312,12.324508246103292,12.304572259337167,15.684217071595356,13.408758173160773,12.509360811099738,10.110069814842074,0
313,12.42743193054251,12.464468519358345,15.658818544306193,13.420131517602098,12.449024558267476,10.028067413916006,0
314,12.419602415461124,12.39314814310208,15.639030501484882,13.511532158510821,12.319974831226038,9.980757923186834,0
315,12.39538360857895,12.415718021091509,15.566071150553526,13.321156867015892,12.492705255575753,9.911739868161003,0
316,12.395984700920735,12.460141832001268,15.571765157405544,13.552136550341519,12.375653751850304,9.90562111110684,0
317,12.339748494539737,12.44976887817448,15.535307730338046,13.49668804146328,12.387308177611754,9.862363518774133,0
318,12.335544346910003,12.3918459835655,15.562712068175982,13.529654894681702,12.405599886672393,9.68142685804128,0
319,12.381437169702311,12.35417731501571,15.470367791640552,13.4893850531107,12.428681787333339,9.821996780347378,0
320,12.328530302946659,12.301525813112244,15.428951589391385,13.532194438613605,12.435500112790692,9.664398828934711,0
321,12.444580959983535,12.47602415406277,15.385131914093447,13.539637856920383,12.345978376406102,9.685264511896909,0
322,12.410066777359841,12.452954171129827,15.317082141669975,13.59257532572394,12.409958362658452,9.503850260656556,0
323,12.381750192511548,12.34506900806818,15.340228634682784,13.570945538108067,12.44168191000762,9.499524846827661,0
324,12.442646890149497,12.409018589060008,15.263720287141403,13.734454803741947,12.407168039976773,9.455614878642827,0
325,12.370348716824546,12.39680100876084,15.304222359493371,13.670269143140564,12.39885007225629,9.385367229656806,0
326,12.420889587536402,12.415910111043644,15.220313100853506,13.570695267792948,12.32980450361753,9.289707892026621,0
327,12.344499777695775,12.353814846440306,15.250406644305418,13.66300201536451,12.379117239511075,9.281295099876797,0
328,12.381103140929044,12.409654203495057,15.141526736130455,13.766372381486729,12.37702966252118,9.324375126038554,0
329,12.488643044893596,12.364651643377785,15.1223839050918,13.689455133847323,12.447783511852913,9.220747671077676,0
330,12.334112171211933,12.405357445884786,15.076210709966196,13.738158539812593,12.425491008881881,9.171403491397655,0
331,12.372827481573676,12.41845140267098,15.130659280513704,13.783443232606507,12.399526073085042,9.160233238033005,0
332,12.431644910323618,12.443659339013731,15.150688702388976,13.72375919481409,12.459115463760941,9.149778001987531,0
333,12.308618081732996,12.390825703354462,14.972931556465447,13.764819311756854,12.427155195606504,9.085105298858684,0
334,12.374150768953498,12.419330294598966,14.974300269091646,13.860613149346253,12.385208230106738,8.895342377184253,0
335,12.42507214118798,12.408108928917224,14.937918893760756,13.753568422000356,12.4022846615456,8.933612779803692,0
336,12.333486071748979,12.38144096742879,14.927845014759487,13.842034999827689,12.39598463317892,8.88902493232733,0
337,12.42866376476086,12.403055277335678,14.887353954552658,13.83048594995244,12.481583165776833,8.832345671632266,0
338,12.430513158048193,12.347784277613698,14.901659883057402,13.871791441115194,12.459702030982351,8.770621734655233,0
339,12.41997741937284,12.407563019722058,14.839786376265673,13.83916303311246,12.48767349364177,8.722246557001448,0
340,12.358031840544179,12.39404477948666,14.803723895328178,13.891217489649451,12.44197983027588,8.585332721254506,0
341,12.402318558106545,12.332448192181639,14.737089309696291,14.060048010255397,12.410714591129944,8.595261109940937,0
342,12.40771163594598,12.435070989223423,14.690696095038716,13.950711853780206,12.365918967990511,8.537391753395509,0
343,12.359789844195745,12.441113340173583,14.761195564782462,13.89512961336339,12.408250010234779,8.545259503152657,0
344,12.41696603213642,12.440715346606158,14.734246399523517,13.951055187778014,12.371680774544389,8.457337458521852,0
345,12.347199416575465,12.465021842539228,14.623239877422732,14.078479394941567,12.429603137055802,8.379563402865985,0
346,12.388377588931938,12.351599642503098,14.596381994543473,14.017431438013173,12.388293508690506,8.309693451679259,0
347,12.26912185885987,12.395830083496756,14.527991807942268,14.041874056510245,12.385644048993436,8.234746552440841,0
348,12.406755393349544,12.337151684646807,14.565677250801778,14.071167294852083,12.37827604595296,8.208668926840879,0
349,12.437081965380173,12.367540575346112,14.516190857761618,14.17901225727007,12.396722499366652,8.220270107087003,0
350,12.493175388439367,12.351395825017397,14.428960198835338,14.078428775910366,12.385484055998708,8.091416990190263,0
351,12.381044203721984,12.425558539616786,14.408724819626656,14.104605417049221,12.481338918330257,8.193696198386727,0
352,12.351952159760295,12.3726154303871,14.377522575974584,14.017458510153991,12.373096573702137,8.078569320528796,0
353,12.527900248365759,12.469863848857749,14.351819576122738,14.072509971846523,12.445167244282812,8.052560079238269,0
354,12.483463045458985,12.419443405433725,14.336648624081022,14.138539873309108,12.380842898060529,7.959470051380919,0
355,12.477212549403204,12.357975037180704,14.329408600513018,14.160571391698605,12.360475131173938,7.834882080991132,0
356,12.384113018954713,12.373200799708227,14.207431115776027,14.116614271143824,12.422800690205435,7.785873480258378,0
357,12.402770446880808,12.387382356116984,14.20140617711713,14.173884083068323,12.344134593919712,7.808080335962786,0
358,12.293655246801961,12.435925540269013,14.255246190134852,14.220714487020679,12.331530926066254,7.69562474230296,0
359,12.388735772728957,12.330503815305583,14.147426006317453,14.297475053712741,12.438083049425492,7.599551272239974,0
360,12.346121767788498,12.447082074954793,14.080665125011404,14.251177257286564,12.47072228350494,7.586023455242252,0
361,12.37577098846697,12.531260359014329,14.004254964777228,14.301883467865931,12.385609038570571,7.479086569507848,0
362,12.402357310227595,12.472488252768397,14.076715588252187,14.353252586451365,12.386030734605614,7.543591421466962,0
363,12.391907491796767,12.418776396970623,14.065238634450298,14.284697864485091,12.407316933775181,7.445841363429506,0
364,12.337391430894659,12.474288503870111,14.054926995233846,14.391169679719122,12.36371142427405,7.341147183358325,0
365,12.31612013607905,12.434971052084192,14.005658405745177,14.329157882970541,12.405802912310955,7.358090485020256,0
366,12.339694092172435,12.471147536508761,13.989899230404957,14.44218200976335,12.476805743710814,7.299723814332437,0
367,12.400441198141237,12.475392791700477,13.948662291807464,14.42316819586753,12.347520534817269,7.206407099839859,0
368,12.429342385541311,12.447869381130545,13.943353758902,14.51734758303142,12.401012180479862,7.147449042020911,0
369,12.321877056890548,12.458535607917085,13.887260915073876,14.601538788601877,12.487613960646087,7.111208284669656,0
370,12.442979772715475,12.442201731696485,13.890889301666109,14.466836622934686,12.354724817472277,7.10068602183518,0
371,12.35924702659293,12.522898845749673,13.818032264870485,14.585537243185563,12.463813490008178,7.0102045208900865,0
372,12.390484806701402,12.539372950153997,13.709572795522853,14.478980257934374,12.391741082621081,6.953108121526387,0
373,12.374651200968414,12.448087417505063,13.809762954555572,14.578392273390982,12.42317312550903,6.918188435376715,0
374,12.371606613838255,12.565727568522478,13.830619815693126,14.594551061841083,12.456451094744274,6.9172528091292,0
375,12.332546834914805,12.509922454827011,13.768407210023321,14.59336720205016,12.410099940026662,6.809483095962661,0
376,12.429145011457576,12.536251543721848,13.651938355109312,14.55548554291817,12.396187594368866,6.821987985863189,0
377,12.486701900206127,12.51459575715848,13.622653624951498,14.706203575069512,12.392542658406958,6.715171740369405,0
378,12.415727116352082,12.551024408129335,13.573423560580798,14.65133889953387,12.412864159495665,6.602380591580025,0
379,12.29695603010433,12.55753677627896,13.54201363074251,14.585551728281139,12.364299606516889,6.6576470329065485,0
380,12.409222558030109,12.446282882224098,13.482730523338883,14.653455356603796,12.334736955583544,6.528821688681393,0
381,12.300809304268205,12.507174413302758,13.427330260247297,14.701663681597225,12.35245085836641,6.510089342106129,0
382,12.279982800811093,12.526883330157153,13.508527835510955,14.736756182595478,12.323223199546327,6.517588387741311,0
383,12.246524684749083,12.505594605473483,13.466196871481548,14.746012775825735,12.391829187022461,6.3652508601620665,0
384,12.20134664000813,12.525644516816788,13.394993877549883,14.753637733232178,12.279589043186965,6.315813047710317,0
385,12.260149402219076,12.730623950078217,13.30547877459825,14.79266225986445,12.447583577095,6.294261447321142,0
386,12.236575944518291,12.5542689459016,13.33548882137455,14.787095003214402,12.366351056899267,6.250376146825017,0
387,12.028381445262745,12.468600522254498,13.280364435044696,14.748570529760132,12.472000028912285,6.261413993630476,0
388,12.247211815629875,12.597422354387355,13.278673732101158,14.77024764465685,12.412914844369512,6.154206492559973,0
389,12.18003269811854,12.523325788199806,13.2047644485462,14.775787833349504,12.43148766356375,6.112167338174546,0
390,12.192679963220282,12.634986018362316,13.28347300858112,14.820186324961355,12.404219351605368,6.018879730040105,0
391,12.076856279647442,12.643880669746475,13.150050593141037,14.865196385842868,12.357272822678267,6.059333252622022,0
392,12.0337769666226,12.503080450700487,13.04815286016505,14.949902137207667,12.393894856314946,5.969161101575567,0
393,12.08616081068671,12.656455173600694,13.056906064136287,14.936036399440523,12.451529326210936,5.890282354660431,0
394,12.065227190705397,12.553709734559146,13.087197152619979,14.873703738218072,12.3844183000356,5.811480118850882,0
395,12.01431837254775,12.537999981377977,13.038691572001635,14.910391945449172,12.415787317034725,5.73082169707051,0
396,11.986395829663048,12.524299170819933,13.067331239454134,14.919678479857009,12.37164515250369,5.7231641567825005,0
397,11.89091331946116,12.568573246637154,13.059263888477588,14.983618910668683,12.431550486161438,5.663874202546842,0
398,11.892328908676395,12.609797447020211,12.964381429044678,14.994705883642958,12.369228638169519,5.586667208127732,0
399,11.918480137615274,12.63423180452582,12.886633662435864,14.974373224183068,12.432753236265054,5.625233945757625,0
400,11.992381226003484,12.559773789094635,12.847824525448223,15.04374635583945,12.350680449764116,5.461174503347825,0
401,11.978595949259933,12.568692577354916,12.878603793576653,15.01625510543915,12.33937009415907,5.473800664448162,0
402,11.813691141885338,12.631897063397254,12.86494952384218,14.993955807316851,12.364611973619086,5.422563053856777,0
403,11.784346734866379,12.664688530679548,12.796365475482224,15.126515095887537,12.36529407841818,5.33890279078429,0
404,11.85976951753019,12.690958699698497,12.785642233519987,15.01990560351696,12.373832342312866,5.333035815526113,0
405,11.857130265360993,12.682103352143324,12.749497950340206,15.155177866541697,12.381702560136642,5.215735998481245,0
406,11.849102474794037,12.573275117225984,12.693155308329978,15.132041158251711,12.330815477323911,5.201856547360163,0
407,11.79649782257222,12.610633375908126,12.656350711844137,15.177015793965012,12.382332566746848,5.245883761731731,0
408,11.71836484220026,12.56484994324861,12.676775766771119,15.144691704630445,12.398824277955686,5.047705697260416,0
409,11.705106649106646,12.621918353445043,12.531673264497343,15.075372451535774,12.434476171254653,5.013204797029526,0
410,11.699785756873661,12.699612648386,12.53842925679139,15.20606346996563,12.390459999781228,4.957125781466437,0
411,11.620876043259448,12.744406080551789,12.502247292623275,15.197728984887792,12.408755016982026,4.924452199822329,0
412,11.683647289067716,12.688835025206743,12.407469012875294,15.221545823144773,12.450661398726798,4.914846403340064,0
413,11.707633490565438,12.680824646586231,12.487102708953886,15.335826539729288,12.374724821837468,4.8772101442622295,0
414,11.66797235288137,12.677607350066237,12.448166354007858,15.291539031810181,12.342658831522407,4.852623528633483,0
415,11.669507036753132,12.70673363429231,12.389896089724669,15.283663261014878,12.33797707763443,4.7534482344981,0
416,11.665581691577694,12.687943448944191,12.48365288166412,15.389485140177486,12.419716843369102,4.633977758909372,0
417,11.566236114086244,12.679666805602734,12.393475130650938,15.294688103366202,12.364893049822248,4.6961386124240585,0
418,11.465018363331103,12.787771713891358,12.46277196740791,15.393373439272363,12.287368813648875,4.61068576115735,0
419,11.60662096082609,12.753198518342998,12.472192658894489,15.415883770873606,12.235818619598309,4.5143428121769595,0
420,11.572864672562092,12.700559932519095,12.365539170821105,15.44716311709764,12.32135434565779,4.417059038554799,0
421,11.458651392229257,12.684147254308874,12.405011132722269,12.45905490810113,12.239263958820397,4.497821727020636,0
422,11.523710614049065,12.738252667596463,12.382202979155213,12.376021728317875,12.277373148228204,4.437615365210506,0
423,11.565810040747667,12.728798103613473,12.380546659549333,12.427064248824381,12.361623547803035,4.332957623022308,0
424,11.480751705001758,12.6569931591293,12.393214217684275,12.287335359505482,12.393412921335042,4.2235487626239525,0
425,11.550420524126753,12.871980782071665,12.430026932396673,12.440151287064541,12.281551398660449,4.181234531306355,0
426,11.383289021899712,12.760981880345232,12.409736331974866,12.516211093779813,12.210234131766796,4.025688534307301,0
427,11.382307105454558,12.801156996101533,12.453523604818466,12.500260980416025,12.30118123349709,4.01298979855823,0
428,11.33021447324134,12.739763459597715,12.306150473235101,12.430865097405523,12.303846874863293,12.344052184398848,0
429,11.391681264930018,12.733438251344987,12.392575255905854,12.432673233436118,12.241007899881163,12.404075761613958,0
430,11.292234502462586,12.864780542914186,12.455629821512575,12.450597986007798,12.304914510761973,12.37068795734898,0
431,11.344193816424578,12.812753389037944,12.401237477175535,12.46066668804305,12.286915882074869,12.396485865721777,0
432,11.287826992989206,12.81586567420607,12.349992912403874,12.448163410461799,12.292193881658077,12.42945403986215,0
433,11.347794479008119,12.80702413882467,12.439983366948796,12.40097199260423,12.249937197685503,12.529035218442898,0
434,11.257580619001033,12.7553311835725,12.42141594546938,12.389714902781437,12.266381713786638,12.458440286821345,0
435,11.267413947887452,12.814634753862785,12.37039585722028,12.406842335774757,12.376318919100667,12.379144206946544,0
436,11.199357504564412,12.863070871674346,12.389783477456412,12.355724907370854,12.283493669303242,12.408529853898562,0
437,11.294390875522382,12.859214872598548,12.357861366701552,12.40922902506969,12.327294504265224,12.404164691801565,0
438,11.194479307191585,12.852866067801786,12.323967226846344,12.391272107610002,12.367194955638425,12.502994182039274,0
439,11.19310094568807,12.819793269685853,12.418433458133565,12.431070104834093,12.30999393480405,12.415341863838774,0
440,11.180375889607477,12.8690025582286,12.346426602217532,12.425098331620408,12.214060037461314,12.37281581779583,0
441,11.080671649238,12.720460791342887,12.409451644374082,12.372463024544212,12.243668728141696,12.42002078138313,0
442,11.198510770421093,12.815403061654113,12.39642871140571,12.360669359576224,12.191356867286968,12.305013525876099,0
443,11.110579050383333,12.833894680389959,12.371552344947517,12.423445601554024,12.244627970717199,12.383495306335819,0
444,11.046298096376592,12.808185532667325,12.359770095189326,12.332937421269941,12.277853217315249,12.414724522762892,0
445,11.046886738078925,12.76677141278273,12.273786904260131,12.438094867630248,12.287094883915621,12.395550797681732,0
446,11.060200586963703,12.91338666931536,12.338274324776384,12.453653900305541,12.298099356033129,12.432351032120023,0
447,10.955985838763734,12.854027619185025,12.384344197263825,12.368282498090053,12.267212920329115,12.45645487773404,0
448,10.911166834711974,12.834033439616189,12.416271871541827,12.420166538144272,12.24829013843834,12.357408385654939,0
449,10.979273494439855,12.878460625823713,12.4297431083879,12.498743583564004,12.306949692831083,12.504400355618987,0
450,11.011386436260805,12.943434466043135,12.344513265000318,12.432658924120567,12.186699770446127,12.394365150515652,0
451,10.96448112085344,12.847187141629616,12.485714531763325,12.352967193315129,12.253643906260967,12.46713871151108,0
452,10.868455913340782,12.93252949234451,12.453608281759522,12.374148107041007,12.217398223263338,12.450654101737321,0
453,10.802830522327602,12.95258886830585,12.421636940039278,12.420996024047595,12.280536046417009,12.336679543380836,0
454,10.837368992371164,12.928622672032205,12.39250064527777,12.435335757105996,12.21907983271964,12.436789283175884,0
455,10.944549055018621,12.871421005598574,12.430018608122584,12.486033806940167,12.347930313206875,12.362634803536995,0
456,10.831838000825785,12.93084162876011,12.233660590714296,12.442740059685136,12.221170930632415,12.426993782735,0
457,10.758832941613145,12.986201401970407,12.48387674895412,12.363456694716257,12.227323923715502,12.437411900911165,0
458,10.768595401734808,12.978283723061987,12.386210747854097,12.446218907393582,12.214219406621991,12.430529356447598,0
459,10.820339533351849,12.967906608421634,12.384420109660166,12.409430877099213,12.272740010416436,12.455478750831977,0
460,10.747963339235309,12.847070933865611,12.326147746569513,12.382516656304377,12.278748750912698,12.380434677155876,0
461,10.691632897013562,12.926277051875521,12.393617256268584,12.368587566318803,12.198224655478116,12.493632957540136,0
462,10.70849418095063,12.9745257497086,12.356433197211274,12.360159600771219,12.222149219691284,12.421246315112956,0
463,10.7280217488798,12.9316178117618,12.39368643547076,12.363611400326949,12.217697445271606,12.365841192266931,0
464,10.68071529186652,12.906627833092658,12.379371691839877,12.421738109899795,12.164135806180946,12.439468168270341,0
465,10.638933600724663,13.013707787410427,12.509503243829316,12.504552196577984,12.235533468259577,12.427550210738392,0
466,10.558766982866638,12.920629953539654,12.271719634144103,12.44290910925973,12.142732543739477,12.34265068791724,0
467,10.63632739544932,13.012211969657843,12.477067160495807,12.344370873732455,12.203332124904072,12.304709174866622,0
468,10.577057311150345,12.965688052486106,12.42471288098642,12.304961454680079,12.239460786330712,12.32954368728615,0
469,10.58862513809845,13.023726156943765,12.417465117065573,12.383375917012437,12.177363613901953,12.380648635464798,0
470,10.585933002829053,13.060408430725323,12.437380352660949,12.360795600287268,12.286291883681987,12.418698892504436,0
471,10.568876153726183,12.940735888458988,12.348789081691388,12.308670181603308,12.226699593583433,12.318796734887343,0
472,10.472135273739628,12.954934597697376,12.496345259929226,12.378670556037246,12.209003879906406,12.421132022546498,0
473,10.509265760767342,12.926723282590677,12.36946528138158,12.390172131011887,12.199462595571703,12.427660489854583,0
474,10.497203094256365,13.029321397220842,12.404884939847085,12.312387876500257,12.181399126121109,12.424367550838497,0
475,10.436278197278305,13.033144556984004,12.445167548647994,12.386846045852687,12.221801431903973,12.339768254823458,0
476,10.392508295277445,12.991979739217632,12.321244089391824,12.369078263269628,12.151311530757178,12.355475631992881,0
477,10.367883886971956,13.126943240675331,12.37334180862473,12.40698389592458,12.283300963984525,12.26440940163609,0
478,10.311737183391966,12.969106792111877,12.453682362540466,12.406135050857204,12.178175046560533,12.384106780663213,0
479,10.350357282059205,12.903310106960287,12.40323401159579,12.367636459232491,12.213975029037696,12.43200912285782,0
480,10.377664136386189,12.976291935099908,12.372345524965395,12.449638536743091,12.179038145155726,12.391139334308635,0
481,10.320993402233476,13.06320812008125,12.42512631813883,12.333357522961606,12.077816046528877,12.394530598228773,0
482,10.382527800401132,13.064486115388016,12.351748127653456,12.344525704976036,12.192249078179374,12.299204430140744,0
483,10.356372598279982,13.094373712461952,12.36231568573599,12.454087809341825,12.16749268412863,12.453000836425895,0
484,10.185280468004736,13.06118837249001,12.461609126208836,12.368441543461037,12.143184681489018,12.420331917703368,0
485,10.236257212622682,13.072772440185883,12.370551309388153,12.390059806718494,12.160248241629677,12.415777443544298,0
486,10.225493274916563,13.006481237326774,12.423471537871748,12.351457788974892,12.221260180528018,12.38867454143805,0
487,10.138520754656764,13.106055243054644,12.39382868173491,12.46454495795742,12.193091196194421,12.370010459739152,0
488,10.305118879276398,13.076829096589634,12.488712144170913,12.411539813991068,12.16684454750666,12.434700855641402,0
489,10.165948638881485,13.032022123832007,12.398973891014935,12.453651567195513,12.180850175579842,12.509310799007327,0
490,10.125968162672763,13.08044351013894,12.411258989978947,12.355876007008076,12.14785172140048,12.370288399224599,0
491,10.190423215327721,13.087538354824348,12.364176734453466,12.381799500342566,12.06577437227659,12.438807337080465,0
492,10.152690901387256,13.101692390422214,12.463434990583517,12.428518099827176,12.13033367381294,12.388191345970164,0
493,10.094887390089331,13.019128577568555,12.396171590794179,12.46925223196114,12.13164127963342,12.423163169613057,0
494,10.062076410129212,13.063075767843868,12.4382195916146,12.35812023384009,12.143497235655426,12.343802175898043,0
495,10.106113697857175,13.067229699890621,12.35633374210023,12.497840442330604,12.141609681215224,12.332559646965684,0
496,10.093691424638456,13.051752239005662,12.445956876393243,12.390090583965012,12.10772619661314,12.244062723264552,0
497,9.97684452186543,13.119128182605497,12.420084529793362,12.33292167075494,12.125057133021738,12.276976213471789,0
498,9.962094560918072,13.109510588186609,12.481599315780153,12.37406030887883,12.18007488608348,12.306934820781725,0
499,9.956296938657749,13.143209972942634,12.351463398384295,12.323038128652023,12.061801203869376,12.299270515289951,0
500,9.954491911970306,13.188904357195488,12.364008491735852,12.345066593686054,12.114947412295635,12.21828885678995,0
501,9.916698311481783,13.167249293567306,12.406819705015378,12.416636431282164,12.123871125344047,12.190058766980437,0
502,9.885553240639549,13.204195742792269,12.41231416246744,12.358508794013243,12.160587799703318,12.21056046861531,0
503,9.824548887743838,13.197838524546247,12.30844657122983,12.361630036865812,12.122265759911597,12.110542581525161,0
504,9.9407797750439,13.089184765108778,12.348678470082442,12.394313900243988,12.157257530304909,12.201504747069098,0
505,9.84301701053229,13.247261321684846,12.336827774634903,12.333276168782751,12.154958979573857,12.117585592661873,0
506,9.823918529803045,13.17889547661735,12.328752506155952,12.399136747914262,12.139606307478688,11.985502083437247,0
507,9.794982430509352,13.16462789644333,12.452129193353558,12.410536236861292,12.126966420658807,12.117298345102574,0
508,9.843900982472285,13.18563180329207,12.359963716839351,12.36662178513131,12.15719088398026,11.952454764271351,0
509,9.784616151371981,13.302815988565776,12.39577927077591,12.457051143127018,12.083213642416952,11.929746220456398,0
510,9.803213873525603,13.146850545566126,12.43272017931824,12.347157545255179,12.073563646733806,11.964455075274524,0
511,9.72856335420326,13.2463824683954,12.330806544893202,12.49831525722802,12.065467885472488,11.918429790103206,0
512,9.779997436006521,13.202422293696102,12.40872175021509,12.325374587217045,12.098941166782573,11.911624565164189,0
513,9.769452798285943,13.17514207570683,12.423006253920342,12.368147205147494,12.116687472058025,11.93779131859423,0
514,9.734829836382403,13.21250231583858,12.39421903181394,12.343675581859495,12.051486499727943,11.93830434164053,0
515,9.74004093246582,13.083465515265111,12.37957444723243,12.363488650033903,12.098241337781381,11.900521481575636,0
516,9.748275246657848,13.210725949519015,12.390045773798358,12.391762253566977,12.085534578610334,11.774584101896874,0
517,9.580163037929374,12.384370233959476,12.406748732975446,12.362804867717035,12.162022694338635,11.799231989543635,0
518,9.616756120229358,12.401166411653984,12.37944277889981,12.500845694061303,12.036940862537389,11.771139742988495,0
519,9.461610768053312,12.386292123229785,12.386397118312777,12.367032125559318,12.075166579983435,11.739550499710257,0
520,9.606811185188032,12.34624932601812,12.41212831582749,12.467567879635927,12.133232315214693,11.7966080866704,0
521,9.537935085294315,12.366791925119779,12.390460639469417,12.486548584685721,12.043302795188515,11.674643722675373,0
522,9.579971244440234,12.399397724766873,12.320278764155796,12.408174190460157,12.172381326276229,11.725007685847713,0
523,9.39643389464534,12.426710701483621,12.46910135097268,12.398009974111536,12.065241750490916,11.62887312466093,0
524,9.457912115459422,12.407961376221612,12.415890788678436,12.435951523298414,12.049994645434058,11.627126617971976,0
525,9.476112686642692,12.349873386773526,12.396472767103901,12.422713122037758,12.052308864886196,11.578097522148898,0
526,9.470376912780857,12.30017207831569,12.459715024481858,12.38472969016494,11.964630135712383,11.467651180236405,0
527,9.41717971146058,12.368378173844102,12.46388798525024,12.448809882010691,12.05882694275336,11.56520864831179,0
528,9.457112292561863,12.413314418949748,12.403288036940198,12.317469446232913,12.066980773253439,11.562986686271818,0
529,9.244419061137899,12.455295868159512,12.377571404720548,12.455651297060806,12.085196964587682,11.530938790237702,0
530,9.419461615527464,12.433522755462525,12.318066504083827,12.452266256195053,12.08159978621321,11.482458856074008,0
531,9.336774013549668,12.375869268052096,12.35042889814738,12.42213208625273,12.041827479061837,11.50990875119682,0
532,9.334333271199664,12.390150903668959,12.420173642655786,12.35787214792225,12.097645090215366,11.460315881119211,0
533,9.290265548436217,12.438485734452078,12.450683195013488,12.414939482298793,12.024410281201074,11.385298299062724,0
534,9.280982529005012,12.347104256083718,12.462070583127458,12.39056784194565,12.063923677259922,11.39011810727211,0
