timestamp,value-0,value-1,value-2,value-3,value-4,value-5,is_anomaly
267,12.680046834001573,12.363288685130511,11.692826259424693,11.515206182906137,12.482272169082986,12.102072140163994,0
268,12.695146591615316,12.31767361496629,11.760680007155365,11.362551254653722,12.357308045546343,12.031974132442368,0
269,12.656434363546957,12.493483005977053,11.758280817280653,11.506852456621951,12.39022612335016,12.0795304668046,0
270,12.824681381861668,12.398766610078267,11.825100238639939,11.395720336278393,12.32778098790289,11.98550447706408,0
271,12.61995848405642,12.406324111051472,11.867928070697843,11.382168353526762,12.473214509876447,12.026903195219859,0
272,12.685692811380006,12.38027524231014,11.805481355549823,11.510904120227108,12.395066594987394,12.121719864046817,0
273,12.67489456345327,12.457836075519882,11.824923797180261,11.51300135071167,12.300498908578103,12.106602493803136,0
274,12.607990475384758,12.423842950100616,11.914502118589652,11.416218162490985,12.389357668544479,12.191852595075526,0
275,12.583590937145116,12.367342848296202,11.995846467738534,11.454667400231898,18.76237221958785,12.142495617033024,0
276,12.631815586476428,12.416175723158126,11.893697367181467,11.392796456046801,18.48260659809337,12.149219737693434,0
277,12.644959414709069,12.433196051823643,12.015717843251599,11.455893907206057,18.672299508683707,12.159155029564861,0
278,12.574795634063092,12.415605955686402,12.010876149664185,11.536255703325756,18.67543512967513,12.26385400461388,0
279,12.566663508342018,12.394228630090044,12.045117091741487,11.414572503506882,18.701004099732206,12.26018926407872,0
280,12.502654870515608,12.3349027500899,12.04362813528702,11.485063796939276,18.690295316284892,12.292261713887568,0
281,12.563022856553577,12.403806161259064,12.069491274011725,11.536496265185441,18.716857189574576,12.327124286355092,0
282,12.474700978403439,12.390681446751392,12.109297396829309,11.386831045532746,18.659763623017202,12.16481742065248,0
283,12.474823008552052,12.440590148187043,12.150111519549819,11.366836932272719,18.61666922092453,12.315796386693412,0
284,12.48803051574345,12.388270295981618,12.180895325522071,11.423808064320239,18.787930849371797,12.3788626509756,0
285,12.434170554557488,12.336993932556304,12.278737822327944,11.44647403363262,18.740690400221432,12.370886031684273,0
286,12.49179298377754,12.358582568569206,12.326545597395716,11.499848084857161,18.61907414078485,12.327465351965419,0
287,12.385001046969206,12.412800081003672,12.269373950625598,11.448014235424317,18.598604765606865,12.38222588658106,0
288,12.38908714289399,12.38406360674814,12.41994841751626,11.507959331233671,18.661316907642444,12.363625113698633,0
289,12.401851488359092,12.390885885095198,12.406808252211283,11.565763708797412,18.64044097261482,12.359840868618653,0
290,12.402814442873392,12.375941971624748,12.358677494439647,11.435973408240603,18.725877102810884,12.38074684549812,0
291,12.411616329264866,12.367014976901723,12.515738592067768,11.502191972331143,18.586162433345137,12.393871780348634,0
292,12.42181220304261,12.316098958009189,12.478129527418632,11.399796564856196,18.65603045403427,12.423288598268483,0
293,12.34696109604961,12.41042873600353,12.404066228576363,11.384074620724075,18.65403520433352,12.462043681263383,0
294,12.392036142122093,12.443493892693017,12.381580185367776,11.457191561726678,18.636808906722734,12.493441682385413,0
295,12.419623206211961,12.369236312920792,12.350764818962203,11.368423748346746,18.638772530891185,12.397936617671826,0
296,12.311643502231655,12.334083265917426,12.487689299822915,11.420940668804292,18.747431483170224,12.47671711024189,0
297,12.396203020173983,12.385403317558756,12.417464934566723,11.45584175542959,18.649183866362314,12.353838389148075,0
298,12.398071925899393,12.386537841693706,12.386421487275184,11.499029891905646,18.67963050914242,12.419948641283899,0
299,12.410456110639672,12.363537179260831,12.37288976065342,11.499170384638628,18.694075715490108,12.433275168908414,0
300,12.429932846049827,12.322117187000144,12.349733163290836,11.4181756908641,18.639291290761506,12.465164821059531,0
301,12.411330531327746,12.318804416282351,12.37399879130419,11.415035518687157,18.546960407901523,12.409759170626897,0
302,12.404304173332678,12.338460523926138,12.352649582476221,11.404804092828067,18.678471875752606,12.381953701613071,0
303,12.366298038854758,12.34899757861815,12.412844784066355,11.478751355138899,18.66635249420697,12.384138599001052,0
304,12.375636773160245,12.353505396647943,12.298566275970115,11.425086179192387,18.699221422340397,12.425085561687972,0
305,12.43138108216744,12.382055429471162,12.39069872594792,11.472888818112173,18.76701769835731,12.475112996995252,0
306,12.398317302443251,12.359682530591517,12.397388542647791,11.414756867630619,18.690995402968028,12.300135760548516,0
307,12.518369540534872,12.365661395567384,12.336754219410885,11.476985523157548,18.6528153868139,12.344735911091893,0
308,12.433181349110173,12.377224003157504,12.335880699634941,11.450624215795019,18.698854269113284,12.31881932421465,0
309,12.408412703118886,12.337631847815999,12.382661651364122,11.433789015791728,18.670137591123147,12.469103658673411,0
310,12.38354232616065,12.334742578006301,12.394950674294542,11.447245095516534,18.766458344790387,12.398341252876621,0
311,12.3923607349362,12.366657834118083,12.348150044353652,11.423416209486414,18.641809272844778,12.377645071735586,0
312,12.492142776410311,12.3406250197737,12.319444630181227,11.39170592122446,18.641842335518504,12.412076354756262,0
313,12.362942195632789,12.418120723299817,12.409294415683199,11.471270442016033,18.71531791883544,12.34186247433604,0
314,12.319479275853011,12.419687293039464,12.386371771639487,11.43707775449779,18.67076653465363,12.406881702186721,0
315,12.421560806152701,12.322619233313004,12.415972858273769,11.46701693192296,18.65915290521515,12.408134251136856,0
316,12.30741283048687,12.356354243141565,12.422445893242703,11.480170519056998,18.740007562637565,12.375936050970575,0
317,12.460328895510017,12.327407009732212,12.382090113207068,11.400940145589093,18.621548782301733,12.409894774231473,0
318,12.356505499060027,12.354415146825971,12.506196285437854,11.44466594499423,18.71277806760834,12.38062379162995,0
319,12.42038702993634,12.38159492194714,12.358410759344439,11.49708155560786,18.723253139896528,12.401099831584844,0
320,12.419006164773574,12.383920066686857,12.375535169879212,11.468346612435823,18.722353716031215,12.406371881717556,0
321,12.42286635456848,12.289700281181258,12.283038249278878,11.45626953659692,18.718815287377005,12.453424878600986,0
322,12.369836266318353,12.291210043859005,12.357285134553297,11.406684823917058,18.668259253798382,12.48042278084207,0
323,12.38419942849298,12.309439511577242,12.385982442697388,11.4955537321337,18.588741776645737,12.436986193723268,0
324,12.427554435409895,12.244756618051262,12.42692665015753,11.460139507593059,18.67889603702374,12.387889330928964,0
325,12.4862553976737,12.401195579805346,12.339355701283143,11.517113693922463,18.611977254283726,12.448869796320166,0
326,12.389292012159645,12.357835428667974,12.389236257596037,11.451590478680654,18.726924037124107,12.372714386696286,0
327,12.317317772445255,12.304168651075532,12.431258737466479,11.465884680491854,18.755603874123338,12.430687332193525,0
328,12.374284243750632,12.334866130626235,12.422432943579448,11.371527154330778,18.699109014573274,12.51194626663307,0
329,12.38617374783,12.396735528946172,12.509363970357347,11.505087582809885,18.687957874039945,12.357716736819766,0
330,12.40518621168999,12.373971476170187,12.35439212448109,11.477950880679575,18.623385214704623,12.500446840590875,0
331,12.405391814815804,12.382175911231814,12.415929675205728,11.45895660374499,18.65458424289102,12.434220383191281,0
332,12.36227017554475,12.342801933123448,12.399797150762582,11.518548529570426,18.678765864711597,12.445919410080187,0
333,12.3880232300918,12.408178226369726,12.358034348410035,11.511694850802165,18.66280190340951,12.309865373996606,0
334,12.387681474395631,12.244791550471819,12.426795784658283,11.512936380540838,18.7706983929146,12.364632962809436,0
335,12.352918104681198,12.356420924309674,12.601832307260283,11.454451691392867,18.638307038983072,12.427081075577252,0
336,12.323705041934224,12.393975396833175,12.47669970358022,11.448356711449758,18.649752192313805,12.441733768248245,0
337,12.406044615500248,12.298671296006326,12.451877453560908,11.40528144492719,18.687961578736704,12.399472260860033,0
338,12.312858091944303,12.353079749635992,12.59711416102188,11.42673966599402,18.69347584763468,12.384726574571774,0
339,12.388389365232312,12.34484899798282,12.59581470228064,11.424687770820343,18.612166813078737,12.343755350535382,0
340,12.372089341916618,12.397560217833481,12.60727596047181,11.50154045285423,18.656491380884184,12.310375246678007,0
341,12.461643371072018,12.363153601979223,12.773669567848502,11.387141218909159,18.615315412812116,12.45108085340856,0
342,12.28634781464367,12.299390104636169,12.775703695958168,11.379271872853623,18.844296345959442,12.353500994250586,0
343,12.431092102209055,12.41340378286529,12.759178403084075,11.40411196339716,18.654759930251476,12.31540356057916,0
344,12.428954585209093,12.3579485939949,12.723406790551945,11.398535770654972,18.70847860487737,12.326590590357343,0
345,12.327642932352928,12.39684370104809,12.865127164886166,11.512874890161344,18.728018699239236,12.44095718449822,0
346,12.418419605582152,12.476083448754114,12.75230669880433,11.48392886087047,18.61723594031689,12.376408290766838,0
347,12.287631002946275,12.359037719905638,12.901797031497548,11.490476477996253,18.61378897722367,12.434021232756864,0
348,12.352607858706094,12.4115275098297,12.881032598201053,11.578507535547843,18.625380606399055,12.405788532646474,0
349,12.33709384477822,12.329194121074528,12.89699563364539,11.349088024924662,18.75179539491252,12.325131633885702,0
350,12.327843800131634,12.399404710731497,12.896791223027204,11.324312929098134,18.64877704708665,12.327828996175105,0
351,12.442023978859064,12.402944926151067,12.922986196077066,11.441603665813506,18.71468565487655,12.323182156284476,0
352,12.324303917451852,12.37981662318357,12.968410269618971,11.380684975186188,18.617935067003046,12.339170108494754,0
353,12.399610958935785,12.379057682512233,12.940959320877916,11.347043481575232,18.730893415537807,12.296196550220369,0
354,12.35585541895217,12.30830761980227,13.126963826219594,11.361792279506163,18.628122072431303,12.314194129117391,0
355,12.373845631482835,12.444310901479168,13.081730079929988,11.395599455459513,18.720348821130127,12.343208048318756,0
356,12.463400133548767,12.384669754814217,13.096784488958315,11.39822783999537,18.798872213407556,12.317374540924844,0
357,12.34900511589071,12.282738342541347,13.113921445747868,11.424588817029285,18.614525685854293,12.358386146190384,0
358,12.381074677389396,12.415426091485285,13.150974994419782,11.453932060271258,18.739700604697553,12.375248292047532,0
359,12.447823602037653,12.378448620089417,13.225428188959349,11.343169887843926,18.683385659605385,12.32902909811085,0
360,12.410303744262729,12.29834544531563,13.234931146280484,11.39549089025262,18.636530159068634,12.32544378450277,0
361,12.396917596807205,12.456672165268031,13.211874063059847,11.53757619613443,18.667109756101343,12.329263952799629,0
362,12.357787766118687,12.32144887717917,13.3496278562773,11.434011641563458,18.70264477845455,12.326019357129535,0
363,12.39927294733171,12.348037099110337,13.293236986947088,11.379443958617534,18.618624019075263,12.270340742533149,0
364,12.499639418671322,12.465468974110374,13.283421328180811,11.488813993839603,18.66549629565712,12.38079354995866,0
365,12.440280085174557,12.37464352770278,13.348143419233075,11.447647316991958,18.66882065047301,12.320647200378035,0
366,12.38837609266605,12.383101144559285,13.33664351666026,11.505908826100438,18.735809323115642,12.24849924131075,0
367,12.359628682983132,12.287467301944261,13.533213783314817,11.43036082009598,18.713951037046662,12.316038803865931,0
368,12.445191065545844,12.380200153214428,13.487767010361052,11.436824800846358,18.640402784065436,12.317894200231162,0
369,12.379816714869563,12.39807286444969,13.462283197239493,11.485699228449699,18.68514800671426,12.197033730163286,0
370,12.324113309849988,12.406724521677626,13.50145472129126,11.47694052335646,18.622307834865687,12.261704586086049,0
371,12.382367226922508,12.307325721517357,13.578953938650839,11.448514657165687,18.6507124518286,12.12600737951609,0
372,12.378721112317084,12.399477160603334,13.50421856129614,11.382723778176153,18.72129390053349,12.345505888464727,0
373,12.440200189412998,12.41792562935028,13.628302578235594,11.443043605687087,18.73913116385538,12.217636889086391,0
374,12.369813790294598,12.317702458325916,13.600959664779175,11.465095375603005,18.685978241535924,12.254861260291982,0
375,12.374337439079031,12.363370221393602,13.593017600148174,11.463028393371715,18.678412490402387,12.278990373540763,0
376,12.38574748167353,12.348275258350915,13.67434987849224,11.507830716736882,18.640196486410098,12.263425687864704,0
377,12.347443207414123,12.399548507676476,13.734171771683895,11.365599727021758,18.71414862439053,12.1950891135209,0
378,12.416977337918379,12.41708857274305,13.765567844645444,11.493318871408025,18.687911939123303,12.202259437050186,0
379,12.379770045490408,12.373055319559775,13.843132511243132,11.552136421203263,18.697713833958012,12.257761653192409,0
380,12.451479819290173,12.363305302127158,13.813756844176748,11.433449018424053,18.757788060815123,12.248360634771604,0
381,12.449006831996572,12.405583556799145,13.93844020234614,11.485592269433846,18.75831855656707,12.229421774250243,0
382,12.507449418910166,12.408675388706946,13.883317741647975,11.532015288692907,18.672632343176122,12.313030635710703,0
383,12.564726753989174,12.415188716699497,13.907837285060987,11.382313016339772,18.625692024792045,12.176698603126935,0
384,12.578831881503191,12.375187664183525,14.046876842551972,11.430206361999415,18.701648161059722,12.18206567073039,0
385,12.642328222604421,12.45146805599601,13.97560123391847,11.469547791888512,18.66145003050334,12.218055812699289,0
386,12.72282335356716,12.326943260387328,13.96382405591796,11.401846501185021,18.72585068792194,12.242859888573896,0
387,12.738171128361095,12.368049026903366,13.974054415151707,11.410181744540395,18.665898138842433,12.18320542576943,0
388,12.789303906350758,12.348017620763791,14.11674028911941,11.411584259037403,18.763327971147863,12.203849045355344,0
389,12.775899371370045,12.379178611205347,14.030553770693272,11.50078946934332,18.671919977706683,12.151736662712988,0
390,12.921854593341731,12.381732543922626,14.140157269265208,11.418145807392733,18.693895990566194,12.280289720800292,0
391,13.041216584891085,12.410331415254515,14.233433084165824,11.430897975544937,18.766989237139803,12.112684007394378,0
392,13.112102565212634,12.304669996730796,14.24865629789106,11.510223441737741,18.663827052254526,12.145994155667662,0
393,13.06065731408358,12.264551892446587,14.23218154547099,11.461770632341493,18.621707441623013,12.19919753118042,0
394,13.118584811784284,12.482478548207942,14.338983645221264,11.373988197468105,18.736550418726413,12.186687915626136,0
395,13.151590224016214,12.42435778296118,14.286994767725375,11.38274467202661,18.69254924070838,12.105788208785711,0
396,13.19779043414512,12.427350210822707,14.302889163438516,11.431144380414814,18.721862660246263,12.162682248365819,0
397,13.215178131531891,12.464217059590254,14.298200256625602,11.349934665691958,18.723183663184106,12.13436806552153,0
398,13.357999095953707,12.390210444947682,14.305058304271695,11.345207901089472,18.635066282176588,12.043326241195082,0
399,13.40712593606726,12.421224088634554,14.32041981073776,11.444685510694521,18.612650458604044,12.109435273392057,0
400,13.356247126525382,12.364236646663306,14.399521082280957,11.535545733519916,18.665521407086334,12.11597887628934,0
401,13.482891807582435,12.481651508940443,14.38497489717095,11.426265193281958,18.645463711489114,12.066851679740838,0
402,13.523253019883452,12.399339065315715,14.471246520333676,11.444807948462728,18.634239388100077,12.179597268282901,0
403,13.64313745832614,12.297154399933959,14.512683961703654,11.428119212781514,18.58919022788765,12.17498834029263,0
404,13.670383929624055,12.388182919352792,14.59141864215307,11.360610948001842,18.6986403362797,12.119402565129107,0
405,13.666281201620087,12.404322743463748,14.576591745013754,12.366079109009545,18.662248219572053,12.131616916928797,0
406,13.73497103376478,12.336680726270357,14.60574646028847,12.401372373403813,18.639136916946438,12.066420429790519,0
407,13.8484188386308,12.383123158157728,14.616533036443617,12.392109738654009,18.69366473736943,12.175606093386358,0
408,13.803739133045651,12.382282825068446,14.683660119040924,12.356717416389547,18.75671794016889,12.127576612806342,0
409,13.910652706440109,12.366079146405147,14.771700331100774,12.471131634443825,18.72992002050313,12.149511907643378,0
410,13.868035913031648,12.407747761651336,14.70100098115955,12.366376247684,18.62616213410753,12.19455993928389,0
411,13.994453887518072,12.371575091970632,14.802444407812256,12.337660390127406,18.654735794677542,12.119188410827132,0
412,14.11826881166122,12.319861482275808,14.894692354147095,12.400111192315226,18.65918241479389,12.127107723795188,0
413,14.149557779967841,12.354726582119515,14.903747467180102,12.440643874184376,18.669884806951018,12.127222579099296,0
414,14.14996511975867,12.372163258103445,14.806693566340932,12.439553938601595,18.695365239657928,12.188822535961602,0
415,14.186785797575382,12.399319964858444,14.901869861085347,12.284234050770229,18.680330936671268,12.084315198410609,0
416,14.270497574429244,12.431043485096279,14.925415998098291,12.326846563981562,18.710791997511215,12.071434977182848,0
417,14.323744188538365,12.44362831869662,14.892860186889354,12.393450866462652,18.735804945767047,12.059994577207837,0
418,14.399400360447784,12.259747529300208,14.944995311990226,12.362521839876099,18.681681253673915,12.1006024069801,0
419,14.509040389481264,12.421451396603691,14.995059888704706,12.403678938407179,18.682163254383358,12.082851630313701,0
420,14.463956127507355,12.313122730682718,15.057045147527287,12.383772559345198,18.694120649596123,12.092827375889737,0
421,14.519029060898012,12.341546544922615,14.993530433810607,12.309498289609008,18.647212375224363,12.100280398320926,0
422,14.572983270434777,12.281250029295544,15.164321401402738,12.44626803596052,18.667468932504796,12.068287398856667,0
423,14.519938395301285,12.39511028477712,15.071800482352387,12.46685209726723,18.564289278789744,12.066614508038336,0
424,14.674497853035124,12.437779684032847,15.18188333621068,12.39249798842303,18.75640481612897,11.987339457174263,0
425,14.817726442271795,12.403281326728983,15.156417367281499,12.403072576376166,18.748271571674195,12.140089514531459,0
426,14.814227442427676,12.358789703991663,15.18416640813605,12.395224936411275,18.683617806082914,12.073913252390401,0
427,14.857715956326853,12.356112898092514,15.162852463851934,12.455191869101338,18.76665099939327,12.059627287252214,0
428,14.782979961870634,12.334562438117914,15.253731441120276,12.494955491270996,18.777302271583125,11.90078466581881,0
429,14.929415016629518,12.333643351353636,15.320119133186362,12.444653596329513,18.64087912866405,12.032933521089458,0
430,14.96938278947267,12.378068579997997,15.271935236450663,12.484944629115475,18.702275411061244,12.004704275249289,0
431,15.06482255188184,12.337782329790977,15.354079847352258,12.413221429534966,18.646662426174558,12.06439073152845,0
432,14.997954363604421,12.43981592952821,15.39464536864144,12.387687690271164,18.721169320330144,12.035021880233634,0
433,15.124398402180985,12.376537444239343,15.4247761212187,12.403477090494656,18.70132033344196,12.023451874750556,0
434,15.227096544186864,12.339074045416606,15.482616872641602,12.310412912816343,18.779140963512397,12.031921735335617,0
435,15.128281803644501,12.436132668905477,15.463984245326433,12.426793345118764,18.5651870724161,12.038540836818797,0
436,15.203874283455596,12.371840230012367,15.557675363149864,12.397458818494913,12.355751919054338,11.983478172301368,0
437,15.39924905753103,12.467039229343856,15.534320362829012,12.379846545397502,12.421814585383874,12.049990799465267,0
438,15.36416467639361,12.394640975289471,15.624856861727926,12.401936997837364,12.359187366492295,12.013989299958842,0
439,15.44078929912603,12.371003757987081,15.574521641181757,12.417404619116972,12.38819998503379,12.035244542823511,0
440,15.455301654036838,12.382061423064185,15.726792904846075,12.478476106503887,12.368159973245875,12.012817930337704,0
441,15.644991914425145,12.327806213730144,15.657871273482266,12.358362803995842,12.38554441117326,11.99740648277143,0
442,15.625039192296992,12.37094180642496,15.600641779996243,12.445112334865842,12.459445595975263,12.00288484156615,0
443,15.718444215866448,12.42328250672003,15.7083495507467,12.373726614422663,12.387809674460504,11.974690232737327,0
444,15.796925771459204,12.368384083236474,15.71601803639933,12.468825211375243,12.431042984903861,11.96174188424795,0
445,15.75613430476113,12.31750089058923,15.810634788778488,12.449920666627825,12.351593049205206,11.97086755378198,0
446,15.770303165572617,12.385802765959435,15.861867780049568,12.369440542631834,12.414409250004644,12.01080386100632,0
447,15.839561439690137,12.3787986513005,15.825505144215823,12.316301398232662,12.429734706534955,11.93472569360463,0
448,15.812198716951748,12.400605731637025,15.8568837554479,12.394018607020456,12.464563201719265,11.949860093099522,0
449,15.94911802322001,12.47113622375432,15.938608950320063,12.410251278340391,12.371440950077192,11.927448169071253,0
450,15.983580387332292,12.499607355114525,15.920598606248001,12.437657781887266,12.366893306909143,11.988281957017065,0
451,16.01780948684769,12.395528151008175,15.949673912300344,12.41662890591793,12.289041704407856,11.971323651131794,0
452,16.100297390569164,12.418519911337217,15.953045506118219,12.358734383907818,12.472633898779574,11.99847596338346,0
453,16.158951120244957,12.408904720397748,16.111241847524997,12.414487201041672,12.410719164427304,11.843795839737286,0
454,16.15732613612515,12.403055399908895,16.087167057727672,12.371975812390485,12.374543235244559,11.937656448468731,0
455,16.207378756897597,12.365042071488213,15.995250426319133,12.41884346288576,12.397958636149093,11.942337269994182,0
456,16.271347300809428,12.41937845581636,16.08758033293602,12.305862582107965,12.37729410662653,12.001306212129714,0
457,16.26618702185293,12.319640775664471,16.276296960033708,12.387599851341626,12.439150898044396,11.83284703974062,0
458,16.41578101560801,12.35579417361033,16.169831437208227,12.41138336514468,12.363671697073874,11.928708649676514,0
459,16.384225602085912,12.353236379882011,16.256012984615133,12.400437797060398,12.43999491355872,11.867291736974675,0
460,16.7863268051565,12.340624420801976,16.24675504613864,12.453737257978617,12.439850754484986,11.893839942056452,1
461,16.808627125174922,12.42686246788848,16.34218887643714,12.470709506407326,12.33416190429081,11.947949236735012,1
462,16.863403137023766,12.44332357592317,16.357809583816405,12.452893413893289,12.459653123834002,11.905015561410544,1
463,16.888143166303898,12.408650934282457,16.27180203884029,12.40618880339036,12.406676320542829,11.866416269339515,1
464,17.06861094881807,12.431987958346095,16.432270777616676,12.403930524393296,12.402098286243733,11.996997723552324,1
465,17.04342841609281,12.428097273217755,16.42849032243905,12.557181336902406,12.376086166662175,11.876470248431774,1
466,17.166624541762463,12.345171425748497,16.365674805972102,12.338288863396464,12.294823575095918,11.785655183180165,1
467,17.165425940957768,12.356016773126232,16.400107690909216,12.387713287858201,12.392417211124748,11.882131731737793,1
468,17.23252310596306,12.373918386822126,16.431038313740636,12.39415153191511,12.349184463068568,11.887432147254813,1
469,17.237836462975277,12.35900730765446,16.552446398658823,12.46312824775282,12.357890431018038,11.784376334624676,1
470,16.92581972647353,12.319069914792133,16.585398041560357,12.434221459045503,12.41504123048614,11.817109328224824,0
471,17.02426119601677,12.402290985674515,16.66131825631597,12.346514371453235,12.432330083237284,11.912672234868191,0
472,17.213044700902085,12.388300411415726,16.65089492996948,12.383387477671143,12.474028049351748,11.801737835808627,0
473,17.16254323613173,12.389165517380668,16.63331071018876,12.375685686996755,12.31902887315504,11.943916798016295,0
474,17.16024594798841,12.442819445302916,16.643065084494523,12.364687426565192,12.33461940443932,11.897450881750224,0
475,17.30731058552529,12.323920398720018,16.637466563919972,12.446409499580616,12.404374736669695,11.90220436104649,0
476,17.46660212220796,12.425517511715954,16.77095622547127,12.448064478817953,12.349849213272524,11.903053298018424,0
477,17.338754358281978,12.414139794718631,16.72379242426723,12.364932031962846,12.469447374014615,11.908766932527783,0
478,17.3408904771888,12.390573035633093,16.789283176609025,12.478486604933849,12.482491696147179,11.863706326711458,0
479,17.51600219695002,12.393245566116551,16.883117133100974,12.47452674669742,12.465430071611918,11.851408278642587,0
480,17.48312110601701,12.420159258385606,16.866241814416846,12.444923828108854,12.445475051413172,11.840190293293293,0
481,17.55248432099959,12.37131473924363,16.915764365483952,12.367117905694634,12.395664940373146,11.815880907430824,0
482,17.583144721624162,12.402974474292545,16.917306368210582,12.517426049468654,12.41075558116434,11.824846784267617,0
483,17.800620222577244,12.352362840207935,16.913973097797925,12.438832752212411,12.369077518992246,11.800533903270262,0
484,17.7648046430942,12.4497462750433,17.009142346855082,12.436670217937497,12.369096765894046,11.823703175770937,0
485,17.779862198063945,12.382932680284933,16.98837471456836,12.540441961491185,12.45508179322411,11.85294836881155,0
486,17.87839776673633,12.524891976321127,17.100039864712933,12.426774606463386,12.428103925968179,11.844257962187548,0
487,17.825833125708755,12.33745682652548,17.118813403023786,12.474303247505535,12.369304154296682,11.8774081348494,0
488,17.925547215223666,12.430073002572449,17.15185858012389,12.407655735639933,12.368972087202124,11.816266169425361,0
489,17.980914632378553,12.350163006733139,17.04189625239657,12.307204379387192,12.472405180566563,11.778343434345933,0
490,18.062816661765254,12.362584801228794,17.223331769128073,12.399986871308032,12.415703830658858,11.77461807772902,0
491,18.078842255052873,12.377053125459328,17.105220920253004,12.363150349729906,12.38908244535262,11.837188593779572,0
492,18.06502344514542,12.41740910103629,17.326945008279857,12.383357787287862,12.309624497795253,11.796363769853635,0
493,18.113537397687438,12.351857649120557,17.268512162058673,12.32253760874621,12.496205678300734,12.379759611929153,0
494,18.293633542423876,12.393644291759006,12.385011623349522,12.506170415966977,12.35022533135876,12.373364739466622,0
495,18.288293193187382,12.433419823971496,12.379241960813156,12.450575288311827,12.430333898208554,12.444115006916292,0
496,18.293348386227343,12.400013221382578,12.334194745525869,12.36475142816746,12.378562641031092,12.317279326556294,0
497,18.4251596175605,12.468906455049236,12.39588166475387,12.409810173898276,12.355768591575162,12.41596685940174,0
498,18.47535816005137,12.423006839589554,12.343081606153032,12.455178688934732,12.397621721591895,12.499910326891158,0
499,18.522525866901873,12.39165527048461,12.416792333008676,12.38616271432793,12.425427727610005,12.349685121423823,0
500,18.577441322400816,12.387933324910867,12.505459686905061,12.395868810379476,12.384581991777635,12.377378900008356,0
501,18.71154922030959,12.377619918092929,12.354696124875344,12.353504031292726,12.37107371785174,12.404540366152043,0
502,18.61374276029222,12.417211937324966,12.415076834241546,14.37781634170369,12.281071804723553,12.36750755928816,0
503,18.674374491337264,12.341593590430934,12.308087807573795,14.378649663661095,12.4224115352669,12.360877617013644,0
504,18.769956413096367,12.428284639245556,12.46743977410107,14.390436093976707,12.356453629442841,12.461739519093276,0
505,18.78534784151966,12.43822781855725,12.364320941431927,14.392650792221744,12.380125205378047,12.3935097998529,0
506,18.85057370143874,12.42415332998545,12.33259097255938,14.26551348962728,12.382841508092806,12.453240464750058,0
507,18.94130477130454,12.450720505647125,12.420911903800539,14.360006509311779,12.416355217656063,12.409691852454435,0
508,18.96390341726955,12.396879429766674,12.325485150800471,14.269897253142656,12.323623475603899,12.475276428046621,0
509,19.142517975441024,12.433198796274661,12.430670219818776,14.253376718061364,12.478587390357712,12.37593163587815,0
510,19.062623987927033,12.413369592300677,12.397955936822735,14.33577881872951,12.43532020984038,12.400667110462294,0
511,19.119131044111473,12.406392824796166,12.407764729311124,14.353674867248385,12.381956279820459,12.390639280807136,0
512,19.193528959629507,12.435276857040312,12.33853905683572,14.22674829288614,12.299377081623463,12.380360190090762,0
513,19.284556332887064,12.431731659366557,12.444465143356684,14.26808300426766,12.408355063680172,12.401076923009704,0
514,19.299875178457427,12.475313334179997,12.39483770252507,14.336662006500482,12.375586529281168,12.478675279563966,0
515,19.227236657597054,12.390916978909686,12.447258055675036,14.147292120983293,12.381304653302783,12.396759912043157,0
516,19.39089626485757,12.336270407466285,12.337010726984547,14.263687622210693,12.380942976798012,12.375314697429399,0
517,19.494136764328434,12.357384736722594,12.458810606163077,14.180071186977028,12.41412700843422,12.475202069427858,0
518,19.474910133024878,12.367728664129045,12.34735532425568,14.140253258067144,12.326359567740386,12.496940486254797,0
519,19.577233910584674,12.367842019025215,12.490006190729645,14.091408369313951,12.432231593799084,12.359742524301424,0
520,19.57457289098962,12.423919606534861,12.445571620646513,14.140219464291212,12.364932941762667,12.389624798860517,0
521,19.572309808869228,12.431320346408741,12.441831224839033,14.132851466945338,12.381994293426956,12.362122030711626,0
522,19.636219545635722,12.392371746801293,12.404900503273907,14.167432092520626,12.387826375369027,12.416726277588413,0
523,19.71221640418255,12.380242398440691,12.452706968479498,14.178985662202475,12.373607221522006,12.430504952033019,0
524,19.82457918239819,12.432634092936535,12.328381778999937,14.155282545638801,12.43579969286049,12.364527003745232,0
525,19.863704800094276,12.46770505274962,12.303846512340533,14.066916753795253,12.435997049076109,12.431838347777399,0
526,19.889088704418953,12.455129590918418,12.361297444455206,14.050688363316283,12.38960156850662,12.303722888829649,0
527,19.922540102475125,12.296676879969734,12.458944999390342,14.134088599002261,12.335552511542751,12.37316039336336,0
528,19.997502268455104,12.418576043207398,12.38329808957409,14.007284456796718,12.343546047547992,12.40884903410396,0
529,20.025315522709363,12.465859453514927,12.375990915815986,14.044323133907147,12.43586677616121,12.344224981684796,0
530,20.02396851240322,12.373840460334817,12.395113621801885,14.066354389720392,12.376628905699507,12.420058039266788,0
531,20.099899339269236,12.512415166806804,12.395642151755274,13.950964323830553,12.390125530738779,12.345983966905422,0
532,20.127997186141453,12.375168034721133,12.455600377599312,13.936220652830642,12.405521133462067,12.407393235896357,0
533,20.207168085521285,12.34046771245585,12.476750767694238,13.986527277740388,12.401336863546105,12.366223731506453,0
534,20.251121047937872,12.337505257553742,12.43704237631345,13.979076303475352,12.402448634820852,12.371421397810066,0
