timestamp,value-0,value-1,value-2,value-3,value-4,value-5,is_anomaly
233,-0.5427245058106436,-0.564644748232927,-0.5544718806721817,-0.6058511843064864,-0.43892229708924846,-0.5673205067404351,0
234,-0.28653408030552635,-0.2331991804474304,-0.22736778824304651,-0.29758612287181113,-0.196591701251871,-0.23054706988234885,0
235,0.11071436203941769,0.055603331415241354,0.00676026429235653,-0.03516629216853359,0.06439619782024344,-0.007063502067748414,0
236,0.195676791915544,0.213112795931208,0.23225996366161772,0.22439853825369535,0.24203403035269438,0.23909779723653846,0
237,0.3200053169225508,0.34974539067163646,0.3085768010759841,0.27910598371722173,0.2947680913658749,0.33723710600158535,0
238,0.3148196480400755,0.23071759337047246,0.31916711980861173,0.3758044736334687,0.2478343365971909,0.34909547454732215,0
239,0.27210936082608694,0.359421670667032,0.2750905030600289,0.20658829932513764,0.27002901304911997,0.19872654913128673,0
240,0.1270702011345921,0.0602991349416275,0.10898453115378874,0.11656180562912219,0.17561775607244498,0.05902705303252406,0
241,-0.05756530573006926,-0.056557539941752485,-0.02775962452185219,0.010045349964889016,0.03746064941208902,-0.051478063281345215,0
242,-0.09951944500475823,-0.0919400384177785,-0.0062928732278208915,-0.04394586243136986,-0.02370409683984799,-0.047888564347195864,0
243,-0.04970075785234805,-0.0705689535196917,-0.22300945859666266,-0.12351575125541453,-0.11389047548783403,-0.17265190959596827,0
244,-0.0331971710530147,-0.08592247085486635,-0.13817142044134947,-0.11605280350726485,-0.12019090276263424,-0.1477210453201736,0
245,-0.1431232800080826,-0.0931295060067576,-0.05417998964091289,-0.04159721748847979,-0.017987701161679033,-0.05294668660953071,0
246,-0.07470698621157468,-0.1652756394356678,-0.12410272912673267,-0.06506107688418286,0.02295936647157229,0.008559852247287211,0
247,-0.0029102917952911686,-0.0001592146443856737,0.024416201332172472,0.10913930088776183,-0.0316800145392889,-0.06498328398473477,0
248,0.061629197877617836,-0.05981577370415678,0.12398170602035466,-0.00411835415987891,0.03202585949614771,0.03440594130131658,0
249,0.06218045752259349,-0.0041249708103755015,0.0938589062008747,0.09409728129647363,0.05534858660669065,0.061636200582185566,0
250,0.0943760931009393,-0.026239096062970074,-0.08259641404400739,0.0017717848044125663,0.054889709386355706,0.05714998653969845,0
251,0.08151844512844329,-0.047442695762440715,-0.0029662281807276755,-0.021083956430788454,-0.013286847729882116,0.04758957238628219,0
252,0.03700376518033831,0.0905877489245173,0.008161500755444116,-0.025396237574099964,-0.050230859238983926,-0.11920126544281427,0
253,0.06905968269327488,-0.013632281787752724,-0.010711533171473893,-0.036235697271833664,0.07708859781258313,-0.06253237602264072,0
254,0.014510457309277195,-0.1087055149290681,-0.06001065276714898,0.09057324342778346,-0.06525660019342176,0.0020842287229098488,0
255,-0.01828031332946647,0.058563025358913536,-0.054753108331551385,-0.11085586434209062,-0.039447023380186366,0.08683781699989779,0
256,0.05230983299400556,-0.0029767803133771845,-0.049407278070972976,0.060949831000004485,0.03311117885287162,-0.05199176170689135,0
257,0.016188768943772847,-0.04680164038661746,0.02568917980395937,0.004833654147925401,-0.012599029472989371,0.03952063704036444,0
258,-0.016593133183355587,0.006468146996911493,0.045727793312563284,-0.01974288839327483,-0.06708172618700546,0.09499041315287016,0
259,-0.020057782244791968,0.010497292581431318,-0.011192168823555164,0.04927624141947614,-0.07423965555394511,0.03372031701726884,0
260,0.03865179737828388,-0.029604267028564366,0.035139753484434745,-0.013296243997383925,0.015150801494576828,0.07451242522534401,0
261,0.08984203994670112,-0.026923769854599357,-0.02132111028446577,-0.027536380415163576,-0.005860622096199658,-0.10968152567642644,0
262,-0.038792463057291775,0.029115086800363132,-0.010412775010916704,-0.07723726142796705,0.023945440446963635,-0.052643777411861374,0
263,0.021224954745697425,-0.03408118145603677,0.06436522764956813,0.010128188774724942,0.022782799430092513,0.06910019434346551,0
264,-0.03897443077960567,0.02992611047376382,0.008522350195344582,0.048759907990577334,0.04082247746964758,-0.022489184151314973,0
265,-0.008274164265584165,0.054104879033884154,-0.01431681561473862,-0.018108033269291817,0.010321045626824529,0.06900712713808002,0
266,0.026701735186654557,-0.004025190508399624,0.04040390328236414,-0.0814144213408633,0.021981693125529837,0.02177430905088325,0
267,0.04271904321299544,-0.06843893919749233,0.010487106856139263,-0.04205432419737153,0.017337194517237014,0.032344029562692736,0
268,0.0019290991286157707,0.014140123314185257,0.10057964238680912,0.050192333909251645,0.01185230191476328,0.037248138389768835,0
269,0.062290028862414686,0.014523046194424375,0.03295537860344004,0.06934104201137403,0.01364587088696242,0.012034309206570525,0
270,0.050106091306453555,-0.01734551049222718,-0.04706866224220798,0.08703409361086481,0.0009436750789157835,-0.04813355647136649,0
271,-0.033241434239617236,-0.10589399754426124,0.008866934699014933,0.017818544219800204,-0.10671649953580138,0.019702800788719332,0
272,0.004253344481520257,0.05500238072392926,-0.029020928818260596,-0.010050948564167706,-0.04658971447634696,-0.007120149894192818,0
273,-0.05152702514886541,-0.01438317643036742,0.055423389937039755,-0.137217024750179,0.04728300240395237,-0.05008979968474576,0
274,0.014266715769385797,0.0528897858507106,0.029961391082301652,0.032247628264143006,-0.07222148732536646,0.055481077552501826,0
275,-0.010071594942836073,0.03107912448840565,-0.08342617414997619,-0.0035931245447285163,0.038540298222662035,0.02903373066007859,0
276,-0.05829956634688526,-0.08221869298413653,-0.06736077363098374,-0.04599235954597253,0.02520058693835779,0.06065153724991877,0
277,0.023827798287968893,0.00045194961437943664,-0.01212170467248626,-0.057003131271289635,-0.01022885629357975,0.04750562630902228,0
278,-0.021504927146538476,0.03471091825821436,0.02979015093591395,0.052594870659454375,-0.03456201428457557,-0.02627109734646434,0
279,-0.07052563843490708,-0.04564300564943644,-0.1207488887166393,-0.002861219664649785,-0.0587396104102736,-0.01642597208520555,0
280,0.019100274328207798,0.029347492149905258,0.01514915164253882,0.008035133417645295,-0.015000434123671556,-0.03613303951631911,0
281,-0.01712414157842867,-0.0502239685134689,0.014683521740104566,0.02216540672101201,0.12155274577468063,0.04586629594622076,0
282,0.060603574232969915,-0.029907021739927354,-0.03367554921984087,0.055814866702302644,-0.10838673275507024,-0.025865177913639376,0
283,-0.030404839329501346,0.011494250482337291,0.05503193797928154,-0.025644471497137573,0.0449886146143605,0.0435437058067377,0
284,0.0002874670988317503,-0.020990158406410348,0.025475418415083127,0.03160421220746983,0.0015161639822085825,0.027916643942906747,0
285,-0.08201171917922616,-0.013725202279301992,0.014037729119450984,-0.027211395192105203,0.1327158516034545,-0.000716979478918514,0
286,0.014462181615544004,-0.032664624114730194,-0.10438324805636034,0.10866042470884524,-0.031320423260967956,-0.021077968421078806,0
287,-0.05552456526870226,-0.02555927643609879,0.007147591374833208,0.06309926447909056,0.02571945379533606,0.035277075011647424,0
288,0.00599883137422791,0.01759488901360358,0.0784754513709001,0.014263623447660944,0.08374326503417066,0.014220249336583132,0
289,-0.05532960657875756,0.006798942314003393,0.013170511353512054,0.041819049852098125,-0.069486560934373,9.770256537911971e-05,0
290,-0.015715044880533893,0.010015548485896834,-0.04441096474882938,0.03214627300201945,0.0588962113565425,-0.04175885804065281,0
291,-0.009015586054853482,0.01284862896932763,0.025874574201595342,0.07136573627176367,0.013106667672429953,-0.030383394220978743,0
292,0.03785295219799386,-0.03343368123970878,0.0557771716771124,-0.0744987505954643,0.0410979856847298,0.07062822636132574,0
293,-0.002141658669670281,0.013226245863221091,-0.02761189628393347,-0.041618782131115736,-0.042485907218232914,-0.022065708727565844,0
294,-0.056026139621266915,-0.05953917651686779,-0.04853950896497776,-0.009550181367225113,0.043546135075019504,-0.09082852855564755,0
295,-0.06816715298968501,-0.03449659588818549,0.01575307971994263,0.013462962158548928,0.000275820463863805,0.02760868154214655,0
296,-0.03264037484227676,0.020430636767819147,0.013952405710530781,-0.025609287181274074,-0.06172987520729333,-0.06321805371845379,0
297,0.04832535888641469,0.07127401140892042,0.024452686818993312,0.03868709850830892,-0.051307175160428736,-0.09649056258249572,0
298,0.04203462035539941,-0.048667390473858846,0.01931766306592849,-0.08228385360404238,-0.05922022368231846,0.030980494763988464,0
299,0.04145258572812871,-0.024239197105198798,0.026942613920220456,0.04188927107366086,0.01903273370798982,0.048051544777545585,0
300,0.11112019965719433,0.2163238616067651,0.0687545977086574,0.19763908178180217,0.13919809164334798,0.2143082809708277,0
301,0.3820910730464867,0.33752339789766056,0.23256595349124426,0.31236150419989145,0.332057485899328,0.2440628807065548,0
302,0.7637762467565823,0.7046272412793464,0.6098641145209853,0.6974753568227254,0.6621005406650308,0.624169653617694,0
303,1.1623969201035942,1.081670778651514,1.2310074459122755,1.179665492100861,1.1038120619526834,1.1541798587780572,0
304,1.7999636394716727,1.819005575812108,1.8740088576454432,1.8564453787668103,1.948959315210696,1.855652165903283,0
305,2.7336872616854846,2.7783022841608176,2.813913257378862,2.7616056936257043,2.7227942781559684,2.877187564410703,0
306,3.8750806891977634,3.920257373212351,3.8568441340322313,3.7662842111534913,3.781542793920492,3.81979652166722,0
307,4.884833321275833,4.837145296047128,4.823148053953338,4.900680179173656,4.955722422362369,4.8587129911918305,0
308,5.866060047089569,5.916333014793057,5.860494779606453,5.968430505841307,5.844212266079093,5.767220573122388,0
309,6.595434928918904,6.585846849997499,6.5451528821151355,6.674590070407325,6.5768341321045005,6.599876082789697,0
310,7.013580605052301,6.944082637104788,6.998523412361438,6.900648129658617,7.079514388698023,6.973316797900832,0
311,6.809683319000873,6.750691568616163,6.709904565704905,6.742487872212268,6.74824628192972,6.697896825525612,0
312,5.9684388789859195,5.865362773925074,5.879347258993302,5.982110711349216,5.9467122225588325,5.858595483854991,0
313,4.443662839733447,4.618478124839927,4.6448409652149545,4.582496830459118,4.654617480479022,4.602360304490861,0
314,2.9421271821768418,2.937473026185803,3.0620895691357557,2.88634373553199,2.896707192571338,2.951523795245617,0
315,1.0597189759915389,1.1065801489516305,1.1353279379841608,1.1042542449434214,1.1148235772710913,1.083219784267407,0
316,-0.6711343103402844,-0.752180815955244,-0.6685151531864667,-0.7201241495259463,-0.641837502976038,-0.6860973626546611,0
317,-2.0929253664523055,-2.19992738788132,-2.1795781999321044,-2.1505069628745455,-2.0724734085530234,-2.034277215589401,0
318,-2.9749029140478584,-2.847164312142603,-2.8854391503906722,-2.941354050773828,-2.86154903841407,-2.8800158326036,0
319,-2.937219058440405,-2.9458005854049456,-2.9246816272870584,-2.9042538540811558,-2.9604254597639854,-3.0415908098407667,0
320,-2.5656161609409165,-2.590511777925744,-2.488735249986116,-2.52378307685197,-2.600690865974825,-2.4613955759511548,0
321,-1.7334251499424165,-1.742204567932828,-1.6879176069803687,-1.761496368788453,-1.6962322499666769,-1.6736508352013872,0
322,-0.6439900764787242,-0.611822253032218,-0.6952659173561402,-0.7133577389965718,-0.6593105585381206,-0.6598014697783979,0
323,0.4099969623432594,0.37810809856602584,0.4008616141414935,0.47837132342900296,0.46503339032538427,0.48539096538672866,0
324,1.2019306698381913,1.1941593107822714,1.2063915076997436,1.292342349812883,1.3016865078190947,1.2287080104123327,0
325,1.5628645202119742,1.5947198700061604,1.6199788360322882,1.5340016001100873,1.5853344043488649,1.6689156426577905,0
326,1.5514031262733707,1.5318272692974,1.4979203295217436,1.5001243244210605,1.5791570073509837,1.538840394362572,0
327,1.1144315736888288,1.1685567736055225,1.0767868389684192,1.058385221995604,1.1854280079686164,1.1317525261569297,0
328,0.5655115871215531,0.6773334640786197,0.6791825253657604,0.5579177721926732,0.55219166235292,0.5750783394346831,0
329,0.027892192870755762,0.02654844386158038,0.0574266013933086,-0.039500516909178836,0.029402137810667146,0.07278664784597638,0
330,-0.5767846005217249,-0.5095593182950626,-0.4326907247102205,-0.5826328585978292,-0.4668422340412885,-0.4869863084079692,0
331,-0.7490822311963218,-0.741476794512498,-0.7871544770213182,-0.749424808353742,-0.7730394775579467,-0.6895295070985771,0
332,-0.763942599724406,-0.7531189561958492,-0.7407543924557406,-0.7668403984086712,-0.762178833531991,-0.7179674707510535,0
333,-0.5451304141916793,-0.6197731553325049,-0.6362320361900586,-0.6141408522145236,-0.6349555511638446,-0.6105614247097205,0
334,-0.389643420929487,-0.35913351273882055,-0.3494818728241703,-0.3394134518195337,-0.3684830141857123,-0.34015982021012203,0
335,-0.1292316231727263,0.011295470902533501,-0.10761116500202617,-0.02599953932206045,-0.13981984795642685,-0.0954059770824097,0
336,0.15707048757591863,0.09862686323220796,0.16103461871711516,0.16025092379152883,0.12683299956074348,0.17383408145974535,0
337,0.3463751938069133,0.36657077059930754,0.26528200419597237,0.2601632447120303,0.2900214035176967,0.22476484777115407,0
338,0.2477371350963698,0.3348894399003721,0.3259845121053695,0.2577572437676443,0.29909782974202104,0.37230007602465054,0
339,0.2893466893752624,0.22785523565066285,0.20708411441017655,0.2879937082982545,0.3335553535299055,0.21064278439492362,0
340,0.10000760950161558,0.1154383298655332,0.08788789540006633,0.11171225217701786,0.09646360179995059,0.22743163777354705,0
341,0.025697930385766315,-0.06244853146898857,-0.028510899498437124,-0.0015810198090221127,-0.001616017744452275,0.006179363605921136,0
342,-0.03481227750010737,-0.021547771677053323,-0.10012119198366468,-0.05216434222335221,-0.07176375710651799,-0.04988211833355402,0
343,-0.0372860388479367,-0.057505693450480476,-0.08395474173143619,-0.15438786106924285,-0.034524930679873195,-0.1928474744310899,0
344,-0.19226204679888348,-0.1103612185800874,-0.01582301911179232,-0.0591169964594546,-0.08874418443903273,-0.10143644671028332,0
345,-0.08822297693459784,-0.07129148904889372,-0.06909991816994646,0.019816575767289707,-0.06635823867523438,-0.11702302044031423,0
346,0.01021550987093018,0.03794939861355233,-0.02761900414326509,-0.14390548252941915,0.01623717669046649,-0.0418924862626106,0
347,0.0167320834179018,-0.04116129732455803,0.0005297949119532014,-0.06154888266353583,-0.05669372105190168,-0.00424369755543527,0
348,-0.011780490637748754,-0.06250689005931348,0.015090692770362981,0.04095971130578943,0.048260229525085935,0.06724887422380435,0
349,0.0528689476886834,0.10311318018764377,0.02279165856409679,0.13762230076279847,0.01076165599198826,0.029246803606208866,0
350,0.05514225266273466,-0.052160737343316915,-0.05599360126278487,0.07666847265830325,0.0008397668209787351,0.052259865360922586,0
351,0.03523236551568765,0.024255586810656492,0.02267766280362741,0.011846112434366602,0.017021459466612137,-0.0645104107526643,0
352,-0.050140862477881645,0.05343923985826457,0.03655275446021382,0.06280086212287517,0.07681972301536573,-0.04887566728005363,0
353,-0.0016333630887223269,-0.057730109381478836,-0.012671935689402915,-0.07850097643818907,0.06393793322627275,-0.05829809743247744,0
354,0.05128626042129092,-0.03594201998555057,-0.047336690459198624,0.06322481714526428,-0.058129672227694024,0.032777837651250766,0
355,-0.01745559267938059,-0.0522810528071066,-0.08484571541587158,0.03593527984144751,-0.06487807367191667,0.12233738991219134,0
356,-0.05073820733383789,0.009382288815748343,0.0364567803500664,-0.07921323818923079,0.04800986014230449,0.01926916301702737,0
357,0.0047495203291316925,-0.10857813816892269,-0.05986354903002895,0.014233657437649604,0.06455754252631,-0.03781668123787407,0
358,0.046116748733601054,-0.01773171874218063,0.07683155812005454,0.03564366871495867,-0.014407372171999777,0.07063451527041004,0
359,0.033612634043319926,0.041777078612006996,-0.01773435935700878,0.01993550384795895,0.031325539600334115,0.01814287422107028,0
360,0.10947052665992167,-0.10195072868725218,0.006242678833662207,0.037506952946781316,-0.06312988148033424,0.02941700247340407,0
361,-0.040682589522457284,0.0030773992092317927,-0.10938494910232181,0.003318853360415766,-0.02041755165427231,-0.03441036326271237,0
362,0.021851176310804535,0.08443254220260882,-0.06097120204855607,0.03643042097294162,0.09134423687083036,0.026339038860072876,0
363,0.13551436795736757,-0.019239548045686974,0.05015198379649351,0.009909120192172912,-0.0001259119510219852,0.07417349514124377,0
364,-0.0028432177010331455,0.04212280597697143,0.06018712140292153,0.04587430223033192,-0.033507137352831555,0.04471177882660609,0
365,0.013671766169037184,-0.08879287695036216,0.030041473635859947,-0.07586452862641681,-0.0005487192090435234,0.010745559736578092,0
366,0.008768519577520714,-0.05192313053062625,-0.012961964154343641,-0.0968767993222503,-0.0035803688381488862,-0.02017021189752032,0
367,0.04438809893184799,0.039879356911691054,0.07849750904705206,0.041039172226459524,0.00470806713359503,0.00449207944265314,0
368,-0.010317672496429632,0.03081918478232384,-0.015220086561076703,-0.05808261290662731,0.0004050806383475098,-0.09305547251849972,0
369,-0.029662322858005078,0.046347352748063994,0.03905848567056376,-0.044106194654018924,-0.030615456775286102,-0.12082570752633097,0
370,-0.021159949123115498,-0.07799518724621302,0.0409225690441867,-0.03379338850052422,-0.026112500392748223,0.007275631239501924,0
371,0.004378668414139899,0.046738550194450654,0.0844542980225132,0.07806852365786608,0.00715483314221282,0.04533628636660782,0
372,0.06933247062153251,0.01907222767095482,-0.005063314079267176,0.010121721976830473,0.005294214117030233,0.02192507240892797,0
373,0.013072788125888395,0.023706579766389055,0.034885828744615,-0.07342641271014105,0.022497273085474,-0.13369593025485293,0
374,-0.03960032778026998,0.04180773001738738,-0.0035059120675492526,0.07500687787131449,0.035171965378194045,0.09456056950913598,0
375,0.056107723036303604,0.04913457600747971,0.045209762604299035,-0.13230205380725432,-0.05411846742386753,-0.010329822970983848,0
376,0.0490738537834423,-0.04887100080030212,-0.08128855073597543,-0.15871767619883262,-0.017671578784215443,-0.008910942349179655,0
377,0.01711663070107939,-0.031369557413400424,0.0012111954229477695,-0.006045675313161933,0.028223667541637954,0.01809688598298118,0
378,-0.02761442673120112,-0.03441796589253954,-0.07140610486253776,0.00888790217345206,0.018721428805810722,0.03350346796569138,0
379,0.11459314506382223,0.03133238144890377,-0.016664776537774043,0.05588245015438281,-0.005160578092480912,-0.005388752513047125,0
380,0.015090035326692312,-0.06184723163369982,0.04503596928335756,-0.06787873495708252,-0.03576317839394086,0.0025410486350880964,0
381,-0.04071837579614735,0.019883600909251384,0.04885725365966183,-0.13429259228766816,0.004319836411615996,0.016727159807178614,0
382,0.05882093439540177,0.030729856710464645,0.04953695213945768,0.002797894456314313,0.048102385230915055,-0.039599342027165654,0
383,0.07954988833752387,-0.006397814843582894,-0.027575926432075883,-0.05514051965721749,-0.04272251391931786,0.052482111088124325,0
384,0.02497622900036966,0.05476884297196632,0.022298903458994938,0.0022797559749062504,-0.0557056877843776,-0.08367648143490068,0
385,-0.0033116978196079654,0.004082301551029149,-0.06986780949136044,0.09919284382635546,0.04473574395340916,-0.0016189498354548548,0
386,0.019763337931909493,0.0096136800966249,0.039498708845574056,0.011488744481911548,-0.10074703176698994,-0.009259724263213007,0
387,-0.05292523958319468,-0.02614935446613115,-0.04990410007699527,0.0017999163253447053,0.04039384006508933,-0.043193958254828344,0
388,-0.028733048083655684,-0.04435687999963635,-0.08493110257418078,-0.016668333719041514,-0.0731072408216579,0.08107571407546728,0
389,-0.002323682989508406,0.1292758841342581,-0.05117735166701871,0.018384244265466674,-0.058071249832081846,0.03541169355269615,0
390,0.02627476235174105,0.06272855889477133,0.055911137004166715,-0.0704499481953804,-0.040846332948049686,-0.012173776519909786,0
391,0.03850598527563482,0.020652672972586807,-0.011968936627888676,0.0026773241593712094,0.009810630554954207,0.01723808133378258,0
392,-0.21021072951889677,0.0022716102523103166,-0.01963581379812765,-0.008981454252423977,-0.09215450367777807,0.0713796631920009,0
393,-0.0765605900728937,-0.06118753194956525,-0.09251012015507958,-0.030150297572171015,-0.06674333161103159,-0.05741802791327072,0
394,0.04419113246989071,0.0019631626437953487,-0.03937467006490544,0.025983445367433206,-0.11080666215651405,-0.04679630990123025,0
395,0.049086413996319335,0.027810114154487555,-0.030475920055683392,-0.024578244900973174,0.05275144663349183,-0.06249674990301467,0
396,0.0543407552313211,-0.02471875843202397,0.03478131960275823,-0.03939384259859829,-0.026917496005768843,-0.027447228835324248,0
397,-0.01584904487767495,-0.009339829815608259,-0.020036076356361284,-0.09746482033374385,0.06774986771078473,0.051231416012494924,0
398,0.01284135168030007,0.1095211215946482,0.03594340940565503,-0.039584332754385367,-0.016676489577858666,0.0035244639464206487,0
399,0.05125746164011998,-0.029255465167013134,-0.0070694608050230826,-0.026613906389217575,0.06328952001885815,0.012547849037061454,0
400,0.06776874489793161,0.21383246957320576,0.10205271553186676,0.10868149274698663,0.07327912528782904,0.07463658164610878,0
401,0.25966016074232967,0.22100115069350995,0.3064941441891137,0.4120467462412057,0.3535029643498116,0.21795103596703946,0
402,0.5901397987203978,0.48096159852433373,0.5240004674214052,0.5471167613222705,0.6614640807459435,0.5513477542703548,0
403,0.933611236617051,0.9753568200686661,0.9741519687664946,1.1254299042231861,1.1131280222430362,1.04086883924369,0
404,1.648286678690978,1.65489343292744,1.65836831963185,1.6613118868829544,1.6175609036267562,1.6977892850915939,0
405,2.5260605362047777,2.5276609444509184,2.513027837924212,2.578222739029815,2.455704331107809,2.5134067399901863,0
406,3.636866732986955,3.626839346460462,3.565626592862686,3.533456078070062,3.475738463630472,3.503520747667106,0
407,4.6383145539704795,4.549089181857103,4.609443752253417,4.685835143463946,4.637434030520118,4.541426627289251,0
408,5.668948593632301,5.627925611709204,5.748413057644783,5.638354975004468,5.623477674880273,5.637081603883981,0
409,6.541737924481665,6.450026311376108,6.4679736966372445,6.488204487592164,6.497263101611638,6.451573302710577,0
410,6.982647477381686,6.88809371490893,6.916352005949985,6.993569749050765,6.9499252207627435,6.908694231779704,0
411,6.875085006466985,6.874593446792367,6.967403654561692,6.787157387134815,6.8342187918120265,6.925161318073027,0
412,6.197266631867296,6.23434441785485,6.049610867032694,6.1091314606459,6.052374619576891,6.1029807124686934,0
413,4.89347329811537,4.962388792575849,4.891351697193036,4.9793065703624,5.013667930763218,4.991077427124466,0
414,3.283816508910954,3.363218668504818,3.3446046682614083,3.388826296817981,3.3598032381680345,3.335155348083623,0
415,1.5912818543608864,1.4490507923234035,1.4837257872455285,1.5059848706805654,1.506974758851797,1.5157601038045403,0
416,-0.29600799215554097,-0.266676248352987,-0.24094545726738748,-0.26796373371104765,-0.40316244214046293,-0.2640486215761715,0
417,-1.7424054347613416,-1.7765006625797948,-1.7214449740980537,-1.8082583914703079,-1.7173299476283708,-1.8864924285125344,0
418,-2.7746183922858307,-2.6855851080446573,-2.6774733015541723,-2.8553497017285783,-2.838316703002921,-2.7633313833117716,0
419,-2.9219683038423843,-3.0172337852834787,-2.973755973294902,-2.9686260521740464,-2.990259352329095,-2.9688707306028723,0
420,-2.6137723675358364,-2.728571129138004,-2.6698802455636925,-2.7617421296635123,-2.7226916460842188,-2.7113586829123517,0
421,-1.9593010341104382,-2.0194983929974146,-1.958391534206402,-1.9238789204953475,-2.0355601976181408,-1.941500279577478,0
422,-0.9111082630544912,-0.9525409973361725,-0.9810393632674345,-0.949273877617527,-0.8781679762427621,-0.9526668617365319,0
423,0.12609028242118137,0.17003053212948596,0.21587412695261604,0.15810814164128192,0.09465786269623049,0.2446946584033916,0
424,0.9682306238416089,1.0126137568096119,1.0807353712372665,1.1086541598574196,1.1365013404402593,1.0678030625726458,0
425,1.4890117375269434,1.5361712897782742,1.5148221226152725,1.5752366647902003,1.5382415981839357,1.5283077427400589,0
426,1.4695018060880447,1.5963359275136269,1.606733332095081,1.4672631543013361,1.4465023892943445,1.557607973779533,0
427,1.2585116547612696,1.2333541280663425,1.281780546811151,1.2764318758748874,1.2169119865475486,1.2951694869283272,0
428,0.6860363833108467,0.6901657586482074,0.7962872916811843,0.714690938947113,0.7919645662331323,0.7653646677482404,0
429,0.20774048608837808,0.1694461929866913,0.1892376359112123,0.18323300978443488,0.16769344680117992,0.2161173991682898,0
430,-0.3492129253361466,-0.4218299698651896,-0.369139996480404,-0.3359054243057524,-0.39800540270133267,-0.4165359344411645,0
431,-0.6017528406556788,-0.6791485254397243,-0.7273636751174677,-0.7620427392623104,-0.7175520481073706,-0.6832270789133453,0
432,-0.7899670235852668,-0.8120170205745487,-0.6952129916422932,-0.7595024430441826,-0.7818943107154651,-0.800446437854908,0
433,-0.5484422301946447,-0.6027049405220473,-0.6483617268331124,-0.7384038975908569,-0.6614169108358865,-0.6409050395957473,0
434,-0.4177429396427748,-0.34673820239683967,-0.49460757757994794,-0.45121640080009484,-0.35457981906874647,-0.41977340576360567,0
435,-0.05350347615129461,-0.052798840603094435,-0.06503538081983981,-0.14144961303021103,-0.12192522074882342,-0.09774678999127166,0
436,0.17235275822758023,0.09967979561892726,0.17320667410728227,0.1400121616451152,0.20656560749598868,0.09975829617338947,0
437,0.24514313873964824,0.29760259047605836,0.24163399815430706,0.29374352343383014,0.23400240920276608,0.1902273456940381,0
438,0.3063616026820934,0.3885634087353351,0.2916529551899215,0.2699649640884597,0.28712412010420113,0.2606611977894834,0
439,0.323240475737901,0.26890330073772434,0.2691942460766697,0.34330140634748935,0.24866444615341404,0.29003852202616043,0
440,0.1986906339390773,0.13801610494712171,0.18839523893293983,0.21099464878421795,0.25216318151981393,0.20060654402690606,0
441,0.020185553466744572,0.031670000943582216,0.07644612168021514,0.04886652508201603,0.08076188588400444,0.08681747689738381,0
442,-0.010844817641331037,-0.048336861853423195,-0.12856777533059058,-0.01681627577008151,-0.06201629582762332,-0.14297678980737846,0
443,-0.21650917645272078,-0.08907168095642998,-0.03386721846326066,-0.14920494701698042,-0.17208118568068143,-0.07547513305781814,0
444,-0.18257589069149963,-0.21856060628963184,-0.09421656696259445,-0.03955167832572015,-0.19110967169705723,-0.15648613538039893,0
445,-0.046101809994457836,-0.09187412657738722,-0.11542435096938977,-0.10616381982305159,-0.049838852047894386,-0.07942143291081563,0
446,-0.17448398726799785,-0.10329758043141168,0.08540384395428564,-0.0700763338353001,-0.034966992928062005,-0.06310340464665354,0
447,-0.015590917094034425,0.013359129732218616,0.0032497222885291537,-0.004997654500568966,0.00871652059643702,-0.028495197128687227,0
448,-0.014106306238047577,-0.008210086610658689,0.08471392689845929,0.00624651884514852,-0.07155623815806966,-0.09716179220102106,0
449,-0.09018629771468342,0.042166461978606296,0.06778976299415151,0.01675798231610593,-0.0044405489919275565,0.0070525940376703206,0
450,0.04455822273032639,0.0972690712105938,0.0913891133930112,0.022861685691669128,0.019803124749406775,0.036399175546688846,0
451,0.010697264435496047,0.00833001059518352,-0.05072198753633522,0.019882002903195507,0.08240027280764407,-0.047964135026687504,0
452,-0.06503464911147887,-0.05874950021137326,0.11034175753795543,-0.06604033776558828,-0.018484744373678245,-0.021581708255539886,0
453,-0.0007142410056929828,-0.056474453001298414,0.03162344265019643,0.018363577827390738,-0.014254447965454374,0.029738791311346893,0
454,-0.005415817676759373,-0.16216784725189662,-0.049637489593836466,0.0012639247667852764,-0.047895631338821694,-0.05477806933466809,0
455,0.035667108888363816,-0.09923376464251704,-0.03291524508313015,-0.036166745631572364,0.02663136425910518,0.05172001798263239,0
456,-0.005750994645393297,0.036693882959783944,-0.011276780923941056,-0.04384675099542688,-0.053088161442831905,0.10579832537371195,0
457,-0.016314757996524556,-0.04340495912243243,0.003973363041076828,-0.06318584191939111,0.010982983503968882,-0.027049951321233306,0
458,0.0004894535942262384,-0.049774865085767846,0.01636664910622634,0.05710582154925539,0.020263739774951665,0.058523335481023474,0
459,-0.12666080700749047,0.06585443987324782,0.0043847175023526645,0.08251050176274763,-0.018870622752692405,-0.009460342272110846,0
460,0.008591781143047213,-0.05053372428064756,0.003595430143531018,0.050990076655029165,-0.04668014847295581,0.0768810354474542,0
461,0.05163546147041569,0.04801342276137185,-0.042724268335612325,-0.053882802522481905,-0.1501083099695265,-0.004245289786394915,0
462,0.037099881645814674,-0.03466883370821047,-0.05957834887660416,0.057538335104246253,0.04349899678861213,0.02708612299571368,0
463,-0.0800120398147358,-0.07214282113381391,-0.003797952474009722,-0.07691870510588077,0.007714048390443424,-0.0825136751519658,0
464,-0.024211613786594994,-0.0037130081021352255,-0.0368300707750882,-0.026739291709272757,-0.07503394546050844,0.0006007865095049771,0
